technique,image_id,original_pixels_w,original_pixels_h,processed_pixels_w,processed_pixels_h,processed_pixels_total,payload_image_count,original_binary_bytes,processed_binary_bytes,compression_ratio,base64_chars_total,base64_bytes_utf8_total,data_url_bytes_utf8_total,json_bytes_utf8
GazeRoi+GlobalThumb,104842_84_2.jpg,224,224,28,28,1568,2,12738,1946,0.152771,2596,2596,2642,2951
GazeRoi+GlobalThumb,104842_84_3.jpg,224,224,28,28,1568,2,12738,1946,0.152771,2596,2596,2642,2951
GazeRoi+GlobalThumb,104842_84_all.jpg,224,224,28,28,1568,2,12738,1946,0.152771,2596,2596,2642,2951
GazeRoi+GlobalThumb,10484_83_1.jpg,224,224,28,28,1568,2,20342,1881,0.092469,2512,2512,2558,2862
GazeRoi+GlobalThumb,104879_32_1.jpg,224,224,28,28,1568,2,22872,2015,0.088099,2692,2692,2738,3067
GazeRoi+GlobalThumb,104879_32_2.jpg,224,224,28,28,1568,2,22872,2015,0.088099,2692,2692,2738,3067
GazeRoi+GlobalThumb,104879_32_3.jpg,224,224,28,28,1568,2,22872,2015,0.088099,2692,2692,2738,3067
GazeRoi+GlobalThumb,104891_39_1.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104891_39_2.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104891_39_3.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104891_39_4.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104891_39_5.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104891_39_7.jpg,224,224,28,28,1568,2,21504,2051,0.095378,2736,2736,2782,3096
GazeRoi+GlobalThumb,104900_52_1.jpg,224,224,28,28,1568,2,16617,1688,0.101583,2256,2256,2302,2576
GazeRoi+GlobalThumb,104900_52_all.jpg,224,224,28,28,1568,2,16617,1688,0.101583,2256,2256,2302,2576
GazeRoi+GlobalThumb,104906_19_1.jpg,224,224,28,28,1568,2,23275,2073,0.089066,2768,2768,2814,3158
GazeRoi+GlobalThumb,104906_19_2.jpg,224,224,28,28,1568,2,23275,2073,0.089066,2768,2768,2814,3158
GazeRoi+GlobalThumb,104906_19_all.jpg,224,224,28,28,1568,2,23275,2073,0.089066,2768,2768,2814,3158
GazeRoi+GlobalThumb,104930_56_1.jpg,224,224,28,28,1568,2,20784,2083,0.100221,2780,2780,2826,3120
GazeRoi+GlobalThumb,104930_56_2.jpg,224,224,28,28,1568,2,20784,2083,0.100221,2780,2780,2826,3120
GazeRoi+GlobalThumb,104930_56_3.jpg,224,224,28,28,1568,2,20784,2083,0.100221,2780,2780,2826,3120
GazeRoi+GlobalThumb,104930_56_4.jpg,224,224,28,28,1568,2,20784,2083,0.100221,2780,2780,2826,3120
GazeRoi+GlobalThumb,104965_1_1.jpg,224,224,28,28,1568,2,14151,1832,0.129461,2444,2444,2490,2759
GazeRoi+GlobalThumb,104965_1_2.jpg,224,224,28,28,1568,2,14151,1832,0.129461,2444,2444,2490,2759
GazeRoi+GlobalThumb,104965_1_3.jpg,224,224,28,28,1568,2,14151,1832,0.129461,2444,2444,2490,2759
GazeRoi+GlobalThumb,104974_48_1.jpg,224,224,28,28,1568,2,16250,1815,0.111692,2424,2424,2470,2744
GazeRoi+GlobalThumb,104974_48_2.jpg,224,224,28,28,1568,2,16250,1815,0.111692,2424,2424,2470,2744
GazeRoi+GlobalThumb,104977_42_1.jpg,224,224,28,28,1568,2,14606,1852,0.126797,2472,2472,2518,2792
GazeRoi+GlobalThumb,104977_42_2.jpg,224,224,28,28,1568,2,14606,1852,0.126797,2472,2472,2518,2792
GazeRoi+GlobalThumb,104977_42_all.jpg,224,224,28,28,1568,2,14606,1852,0.126797,2472,2472,2518,2792
GazeRoi+GlobalThumb,104980_6_1.jpg,224,224,28,28,1568,2,20322,1817,0.089410,2428,2428,2474,2753
GazeRoi+GlobalThumb,104980_6_2.jpg,224,224,28,28,1568,2,20322,1817,0.089410,2428,2428,2474,2753
GazeRoi+GlobalThumb,104980_6_4.jpg,224,224,28,28,1568,2,20322,1817,0.089410,2428,2428,2474,2753
GazeRoi+GlobalThumb,105027_41_1.jpg,224,224,28,28,1568,2,13481,1816,0.134708,2424,2424,2470,2754
GazeRoi+GlobalThumb,105027_41_2.jpg,224,224,28,28,1568,2,13481,1816,0.134708,2424,2424,2470,2754
GazeRoi+GlobalThumb,105027_41_3.jpg,224,224,28,28,1568,2,13481,1816,0.134708,2424,2424,2470,2754
GazeRoi+GlobalThumb,105040_39_1.jpg,224,224,28,28,1568,2,20937,1807,0.086307,2412,2412,2458,2717
GazeRoi+GlobalThumb,105040_39_4.jpg,224,224,28,28,1568,2,20937,1807,0.086307,2412,2412,2458,2717
GazeRoi+GlobalThumb,105040_39_5.jpg,224,224,224,30,7504,2,20937,3421,0.163395,4564,4564,4610,5029
GazeRoi+GlobalThumb,105055_58_1.jpg,224,224,28,28,1568,2,13016,1580,0.121389,2112,2112,2158,2422
GazeRoi+GlobalThumb,105055_58_2.jpg,224,224,28,28,1568,2,13016,1580,0.121389,2112,2112,2158,2422
GazeRoi+GlobalThumb,105055_58_3.jpg,224,224,28,28,1568,2,13016,1580,0.121389,2112,2112,2158,2422
GazeRoi+GlobalThumb,105055_58_4.jpg,224,224,28,28,1568,2,13016,1580,0.121389,2112,2112,2158,2422
GazeRoi+GlobalThumb,105066_67_1.jpg,224,224,28,28,1568,2,25720,2170,0.084370,2896,2896,2942,3281
GazeRoi+GlobalThumb,105066_67_3.jpg,224,224,28,28,1568,2,25720,2170,0.084370,2896,2896,2942,3281
GazeRoi+GlobalThumb,105066_67_4.jpg,224,224,28,28,1568,2,25720,2170,0.084370,2896,2896,2942,3281
GazeRoi+GlobalThumb,105066_67_5.jpg,224,224,28,28,1568,2,25720,2170,0.084370,2896,2896,2942,3281
GazeRoi+GlobalThumb,105096_20_1.jpg,224,224,28,28,1568,2,9990,1600,0.160160,2136,2136,2182,2436
GazeRoi+GlobalThumb,105096_20_2.jpg,224,224,28,28,1568,2,9990,1600,0.160160,2136,2136,2182,2436
GazeRoi+GlobalThumb,105096_20_3.jpg,224,224,28,28,1568,2,9990,1600,0.160160,2136,2136,2182,2436
GazeRoi+GlobalThumb,105096_20_4.jpg,224,224,28,28,1568,2,9990,1600,0.160160,2136,2136,2182,2436
GazeRoi+GlobalThumb,105096_20_5.jpg,224,224,28,28,1568,2,9990,1600,0.160160,2136,2136,2182,2436
GazeRoi+GlobalThumb,105114_32_1.jpg,224,224,28,28,1568,2,19950,1987,0.099599,2652,2652,2698,3017
GazeRoi+GlobalThumb,105114_32_2.jpg,224,224,28,28,1568,2,19950,1987,0.099599,2652,2652,2698,3017
GazeRoi+GlobalThumb,105139_67_1.jpg,224,224,28,28,1568,2,19043,1766,0.092737,2356,2356,2402,2691
GazeRoi+GlobalThumb,105139_67_2.jpg,224,224,28,28,1568,2,19043,1766,0.092737,2356,2356,2402,2691
GazeRoi+GlobalThumb,105139_67_3.jpg,224,224,28,28,1568,2,19043,1766,0.092737,2356,2356,2402,2691
GazeRoi+GlobalThumb,105139_67_4.jpg,224,224,28,28,1568,2,19043,1766,0.092737,2356,2356,2402,2691
GazeRoi+GlobalThumb,105139_67_all.jpg,224,224,28,28,1568,2,19043,1766,0.092737,2356,2356,2402,2691
GazeRoi+GlobalThumb,105156_8_1.jpg,224,224,28,28,1568,2,22005,1907,0.086662,2544,2544,2590,2904
GazeRoi+GlobalThumb,105156_8_2.jpg,224,224,28,28,1568,2,22005,1907,0.086662,2544,2544,2590,2904
GazeRoi+GlobalThumb,105156_8_3.jpg,224,224,28,28,1568,2,22005,1907,0.086662,2544,2544,2590,2904
GazeRoi+GlobalThumb,105168_1_1.jpg,224,224,28,28,1568,2,14195,1747,0.123072,2332,2332,2378,2652
GazeRoi+GlobalThumb,105168_1_2.jpg,224,224,28,28,1568,2,14195,1747,0.123072,2332,2332,2378,2652
GazeRoi+GlobalThumb,105168_1_3.jpg,224,224,28,28,1568,2,14195,1747,0.123072,2332,2332,2378,2652
GazeRoi+GlobalThumb,105168_1_4.jpg,224,224,28,28,1568,2,14195,1747,0.123072,2332,2332,2378,2652
GazeRoi+GlobalThumb,105194_83_1.jpg,224,224,28,28,1568,2,13304,1780,0.133794,2376,2376,2422,2726
GazeRoi+GlobalThumb,105194_83_2.jpg,224,224,28,28,1568,2,13304,1780,0.133794,2376,2376,2422,2726
GazeRoi+GlobalThumb,105194_83_3.jpg,224,224,28,28,1568,2,13304,1780,0.133794,2376,2376,2422,2726
GazeRoi+GlobalThumb,105200_84_1.jpg,224,224,28,28,1568,2,22664,1734,0.076509,2312,2312,2358,2632
GazeRoi+GlobalThumb,105200_84_2.jpg,224,224,28,28,1568,2,22664,1734,0.076509,2312,2312,2358,2632
GazeRoi+GlobalThumb,105200_84_3.jpg,224,224,28,28,1568,2,22664,1734,0.076509,2312,2312,2358,2632
GazeRoi+GlobalThumb,105200_84_all.jpg,224,224,28,28,1568,2,22664,1734,0.076509,2312,2312,2358,2632
GazeRoi+GlobalThumb,105220_105_1.jpg,224,224,28,28,1568,2,18711,2012,0.107530,2684,2684,2730,3069
GazeRoi+GlobalThumb,105220_105_2.jpg,224,224,28,28,1568,2,18711,2012,0.107530,2684,2684,2730,3069
GazeRoi+GlobalThumb,105220_105_3.jpg,224,224,28,28,1568,2,18711,2012,0.107530,2684,2684,2730,3069
GazeRoi+GlobalThumb,105279_90_1.jpg,224,224,28,28,1568,2,20264,2018,0.099585,2696,2696,2742,3061
GazeRoi+GlobalThumb,105388_71_1.jpg,224,224,28,28,1568,2,22859,1822,0.079706,2432,2432,2478,2767
GazeRoi+GlobalThumb,105389_94_1.jpg,224,224,28,28,1568,2,19054,1930,0.101291,2576,2576,2622,2891
GazeRoi+GlobalThumb,105389_94_2.jpg,224,224,28,28,1568,2,19054,1930,0.101291,2576,2576,2622,2891
GazeRoi+GlobalThumb,105389_94_3.jpg,224,224,28,28,1568,2,19054,1930,0.101291,2576,2576,2622,2891
GazeRoi+GlobalThumb,105389_94_4.jpg,224,224,28,28,1568,2,19054,1930,0.101291,2576,2576,2622,2891
GazeRoi+GlobalThumb,105399_68_1.jpg,224,224,28,28,1568,2,19265,1642,0.085232,2192,2192,2238,2497
GazeRoi+GlobalThumb,105399_68_2.jpg,224,224,28,28,1568,2,19265,1642,0.085232,2192,2192,2238,2497
GazeRoi+GlobalThumb,105399_68_3.jpg,224,224,28,28,1568,2,19265,1642,0.085232,2192,2192,2238,2497
GazeRoi+GlobalThumb,105470_89_1.jpg,224,224,28,28,1568,2,18315,1982,0.108217,2644,2644,2690,3004
GazeRoi+GlobalThumb,105470_89_2.jpg,224,224,28,28,1568,2,18315,1982,0.108217,2644,2644,2690,3004
GazeRoi+GlobalThumb,105470_89_3.jpg,224,224,28,28,1568,2,18315,1982,0.108217,2644,2644,2690,3004
GazeRoi+GlobalThumb,105470_89_4.jpg,224,224,28,28,1568,2,18315,1982,0.108217,2644,2644,2690,3004
GazeRoi+GlobalThumb,105472_102_1.jpg,224,224,28,28,1568,2,20194,1961,0.097108,2620,2620,2666,2975
GazeRoi+GlobalThumb,105472_102_2.jpg,224,224,28,28,1568,2,20194,1961,0.097108,2620,2620,2666,2975
GazeRoi+GlobalThumb,105472_102_3.jpg,224,224,28,28,1568,2,20194,1961,0.097108,2620,2620,2666,2975
GazeRoi+GlobalThumb,105472_102_4.jpg,224,224,28,28,1568,2,20194,1961,0.097108,2620,2620,2666,2975
GazeRoi+GlobalThumb,105482_39_1.jpg,224,224,28,28,1568,2,23200,1851,0.079784,2472,2472,2518,2772
GazeRoi+GlobalThumb,105482_39_2.jpg,224,224,28,28,1568,2,23200,1851,0.079784,2472,2472,2518,2772
GazeRoi+GlobalThumb,105482_39_3.jpg,224,224,28,28,1568,2,23200,1851,0.079784,2472,2472,2518,2772
GazeRoi+GlobalThumb,105518_17_1.jpg,224,224,28,28,1568,2,20159,1736,0.086115,2320,2320,2366,2630
GazeRoi+GlobalThumb,105518_17_2.jpg,224,224,28,28,1568,2,20159,1736,0.086115,2320,2320,2366,2630
GazeRoi+GlobalThumb,105518_17_3.jpg,224,224,28,28,1568,2,20159,1736,0.086115,2320,2320,2366,2630
GazeRoi+GlobalThumb,105518_17_all.jpg,224,224,28,28,1568,2,20159,1736,0.086115,2320,2320,2366,2630
GazeRoi+GlobalThumb,105589_102_1.jpg,224,224,28,28,1568,2,18995,1924,0.101290,2568,2568,2614,2918
GazeRoi+GlobalThumb,105589_102_2.jpg,224,224,28,28,1568,2,18995,1924,0.101290,2568,2568,2614,2918
GazeRoi+GlobalThumb,105603_35_1.jpg,224,224,28,28,1568,2,12425,1728,0.139074,2308,2308,2354,2638
GazeRoi+GlobalThumb,105603_35_2.jpg,224,224,28,28,1568,2,12425,1728,0.139074,2308,2308,2354,2638
GazeRoi+GlobalThumb,105603_35_3.jpg,224,224,28,28,1568,2,12425,1728,0.139074,2308,2308,2354,2638
GazeRoi+GlobalThumb,105603_35_4.jpg,224,224,28,28,1568,2,12425,1728,0.139074,2308,2308,2354,2638
GazeRoi+GlobalThumb,105603_35_5.jpg,224,224,28,28,1568,2,12425,1728,0.139074,2308,2308,2354,2638
GazeRoi+GlobalThumb,105647_40_1.jpg,224,224,28,28,1568,2,25851,1865,0.072144,2488,2488,2534,2828
GazeRoi+GlobalThumb,105647_40_2.jpg,224,224,28,28,1568,2,25851,1865,0.072144,2488,2488,2534,2828
GazeRoi+GlobalThumb,105647_40_3.jpg,224,224,28,28,1568,2,25851,1865,0.072144,2488,2488,2534,2828
GazeRoi+GlobalThumb,105647_40_4.jpg,224,224,28,28,1568,2,25851,1865,0.072144,2488,2488,2534,2828
GazeRoi+GlobalThumb,105647_40_5.jpg,224,224,28,28,1568,2,25851,1865,0.072144,2488,2488,2534,2828
GazeRoi+GlobalThumb,105655_79_1.jpg,224,224,28,28,1568,2,23658,2064,0.087243,2752,2752,2798,3147
GazeRoi+GlobalThumb,105655_79_2.jpg,224,224,28,28,1568,2,23658,2064,0.087243,2752,2752,2798,3147
GazeRoi+GlobalThumb,105655_79_3.jpg,224,224,28,28,1568,2,23658,2064,0.087243,2752,2752,2798,3147
GazeRoi+GlobalThumb,105655_79_4.jpg,224,224,28,28,1568,2,23658,2064,0.087243,2752,2752,2798,3147
GazeRoi+GlobalThumb,105655_79_5.jpg,224,224,28,28,1568,2,23658,2064,0.087243,2752,2752,2798,3147
GazeRoi+GlobalThumb,105658_24_1.jpg,224,224,28,28,1568,2,16418,1816,0.110610,2424,2424,2470,2764
GazeRoi+GlobalThumb,105658_24_2.jpg,224,224,28,28,1568,2,16418,1816,0.110610,2424,2424,2470,2764
GazeRoi+GlobalThumb,105658_24_3.jpg,224,224,28,28,1568,2,16418,1816,0.110610,2424,2424,2470,2764
GazeRoi+GlobalThumb,105658_24_4.jpg,224,224,28,28,1568,2,16418,1816,0.110610,2424,2424,2470,2764
GazeRoi+GlobalThumb,105685_1_1.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105685_1_4.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105685_1_5.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105685_1_6.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105685_1_7.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105685_1_8.jpg,224,224,28,28,1568,2,21566,2134,0.098952,2848,2848,2894,3223
GazeRoi+GlobalThumb,105708_64_1.jpg,224,224,28,28,1568,2,12663,1777,0.140330,2372,2372,2418,2737
GazeRoi+GlobalThumb,105708_64_2.jpg,224,224,28,28,1568,2,12663,1777,0.140330,2372,2372,2418,2737
GazeRoi+GlobalThumb,105708_64_3.jpg,224,224,28,28,1568,2,12663,1777,0.140330,2372,2372,2418,2737
GazeRoi+GlobalThumb,105708_64_4.jpg,224,224,28,28,1568,2,12663,1777,0.140330,2372,2372,2418,2737
GazeRoi+GlobalThumb,105714_4_1.jpg,224,224,28,28,1568,2,19945,2014,0.100978,2688,2688,2734,3038
GazeRoi+GlobalThumb,105714_4_2.jpg,224,224,28,28,1568,2,19945,2014,0.100978,2688,2688,2734,3038
GazeRoi+GlobalThumb,105714_4_3.jpg,224,224,28,28,1568,2,19945,2014,0.100978,2688,2688,2734,3038
GazeRoi+GlobalThumb,105728_45_1.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_2.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_3.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_4.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_5.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_6.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105728_45_7.jpg,224,224,28,28,1568,2,20468,1862,0.090971,2484,2484,2530,2794
GazeRoi+GlobalThumb,105734_34_1.jpg,224,224,28,28,1568,2,12040,1743,0.144767,2324,2324,2370,2654
GazeRoi+GlobalThumb,105734_34_2.jpg,224,224,28,28,1568,2,12040,1743,0.144767,2324,2324,2370,2654
GazeRoi+GlobalThumb,105734_34_3.jpg,224,224,28,28,1568,2,12040,1743,0.144767,2324,2324,2370,2654
GazeRoi+GlobalThumb,105734_34_4.jpg,224,224,28,28,1568,2,12040,1743,0.144767,2324,2324,2370,2654
GazeRoi+GlobalThumb,105734_34_all.jpg,224,224,28,28,1568,2,12040,1743,0.144767,2324,2324,2370,2654
GazeRoi+GlobalThumb,105737_34_1.jpg,224,224,28,28,1568,2,17263,1633,0.094595,2180,2180,2226,2485
GazeRoi+GlobalThumb,105737_34_2.jpg,224,224,28,28,1568,2,17263,1633,0.094595,2180,2180,2226,2485
GazeRoi+GlobalThumb,105737_34_3.jpg,224,224,28,28,1568,2,17263,1633,0.094595,2180,2180,2226,2485
GazeRoi+GlobalThumb,105737_34_4.jpg,224,224,28,28,1568,2,17263,1633,0.094595,2180,2180,2226,2485
GazeRoi+GlobalThumb,105750_38_1.jpg,224,224,28,28,1568,2,28852,2032,0.070428,2712,2712,2758,3037
GazeRoi+GlobalThumb,105750_38_2.jpg,224,224,28,28,1568,2,28852,2032,0.070428,2712,2712,2758,3037
GazeRoi+GlobalThumb,105750_38_all.jpg,224,224,28,28,1568,2,28852,2032,0.070428,2712,2712,2758,3037
GazeRoi+GlobalThumb,105783_50_1.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,105783_50_2.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,105783_50_3.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,105783_50_4.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,105783_50_5.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,105783_50_6.jpg,224,224,28,28,1568,2,20378,2000,0.098145,2668,2668,2714,3003
GazeRoi+GlobalThumb,10581_48_1.jpg,224,224,28,28,1568,2,17955,1820,0.101365,2428,2428,2474,2773
GazeRoi+GlobalThumb,10581_48_2.jpg,224,224,28,28,1568,2,17955,1820,0.101365,2428,2428,2474,2773
GazeRoi+GlobalThumb,10581_48_3.jpg,224,224,28,28,1568,2,17955,1820,0.101365,2428,2428,2474,2773
GazeRoi+GlobalThumb,10581_48_all.jpg,224,224,28,28,1568,2,17955,1820,0.101365,2428,2428,2474,2773
GazeRoi+GlobalThumb,105865_41_1.jpg,224,224,28,28,1568,2,17018,1821,0.107004,2428,2428,2474,2773
GazeRoi+GlobalThumb,105865_41_2.jpg,224,224,28,28,1568,2,17018,1821,0.107004,2428,2428,2474,2773
GazeRoi+GlobalThumb,105865_41_3.jpg,224,224,28,28,1568,2,17018,1821,0.107004,2428,2428,2474,2773
GazeRoi+GlobalThumb,105867_45_1.jpg,224,224,28,28,1568,2,14438,1796,0.124394,2396,2396,2442,2721
GazeRoi+GlobalThumb,105867_45_2.jpg,224,224,28,28,1568,2,14438,1796,0.124394,2396,2396,2442,2721
GazeRoi+GlobalThumb,105867_45_3.jpg,224,224,28,28,1568,2,14438,1796,0.124394,2396,2396,2442,2721
GazeRoi+GlobalThumb,105867_45_4.jpg,224,224,28,28,1568,2,14438,1796,0.124394,2396,2396,2442,2721
GazeRoi+GlobalThumb,105876_87_1.jpg,224,224,28,28,1568,2,28075,1912,0.068103,2552,2552,2598,2887
GazeRoi+GlobalThumb,105877_55_1.jpg,224,224,28,28,1568,2,14680,1851,0.126090,2472,2472,2518,2777
GazeRoi+GlobalThumb,105877_55_2.jpg,224,224,28,28,1568,2,14680,1851,0.126090,2472,2472,2518,2777
GazeRoi+GlobalThumb,105877_55_4.jpg,224,224,28,28,1568,2,14680,1851,0.126090,2472,2472,2518,2777
GazeRoi+GlobalThumb,105877_55_5.jpg,224,224,28,28,1568,2,14680,1851,0.126090,2472,2472,2518,2777
GazeRoi+GlobalThumb,105879_8_1.jpg,224,224,28,28,1568,2,22387,1910,0.085317,2548,2548,2594,2933
GazeRoi+GlobalThumb,105879_8_2.jpg,224,224,28,28,1568,2,22387,1910,0.085317,2548,2548,2594,2933
GazeRoi+GlobalThumb,105879_8_3.jpg,224,224,28,28,1568,2,22387,1910,0.085317,2548,2548,2594,2933
GazeRoi+GlobalThumb,105879_8_all.jpg,224,224,28,28,1568,2,22387,1910,0.085317,2548,2548,2594,2933
GazeRoi+GlobalThumb,105888_69_1.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_2.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_3.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_4.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_5.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_6.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,105888_69_7.jpg,224,224,28,28,1568,2,23453,1869,0.079691,2496,2496,2542,2841
GazeRoi+GlobalThumb,10591_90_1.jpg,224,224,28,28,1568,2,20720,1687,0.081419,2252,2252,2298,2572
GazeRoi+GlobalThumb,10591_90_all.jpg,224,224,28,28,1568,2,20720,1687,0.081419,2252,2252,2298,2572
GazeRoi+GlobalThumb,105936_45_1.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_10.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_11.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_2.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_3.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_4.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_5.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_6.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_7.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_8.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105936_45_9.jpg,224,224,28,28,1568,2,23885,1781,0.074566,2376,2376,2422,2726
GazeRoi+GlobalThumb,105960_4_1.jpg,224,224,29,29,1625,2,12765,1720,0.134743,2296,2296,2342,2606
GazeRoi+GlobalThumb,105960_4_2.jpg,224,224,28,28,1568,2,12765,1711,0.134038,2284,2284,2330,2594
GazeRoi+GlobalThumb,105960_4_3.jpg,224,224,28,28,1568,2,12765,1711,0.134038,2284,2284,2330,2594
GazeRoi+GlobalThumb,105960_4_4.jpg,224,224,28,28,1568,2,12765,1711,0.134038,2284,2284,2330,2594
GazeRoi+GlobalThumb,105998_6_1.jpg,224,224,28,28,1568,2,24690,1905,0.077157,2544,2544,2590,2874
GazeRoi+GlobalThumb,105998_6_2.jpg,224,224,28,28,1568,2,24690,1905,0.077157,2544,2544,2590,2874
GazeRoi+GlobalThumb,105998_6_3.jpg,224,224,28,28,1568,2,24690,1905,0.077157,2544,2544,2590,2874
GazeRoi+GlobalThumb,105998_6_4.jpg,224,224,28,28,1568,2,24690,1905,0.077157,2544,2544,2590,2874
GazeRoi+GlobalThumb,105998_6_5.jpg,224,224,29,29,1625,2,24690,1911,0.077400,2552,2552,2598,2877
GazeRoi+GlobalThumb,1059_82_1.jpg,224,224,28,28,1568,2,23302,2017,0.086559,2692,2692,2738,3032
GazeRoi+GlobalThumb,1059_82_2.jpg,224,224,28,28,1568,2,23302,2017,0.086559,2692,2692,2738,3032
GazeRoi+GlobalThumb,1059_82_all.jpg,224,224,28,28,1568,2,23302,2017,0.086559,2692,2692,2738,3032
GazeRoi+GlobalThumb,106001_89_1.jpg,224,224,28,28,1568,2,10633,1792,0.168532,2392,2392,2438,2737
GazeRoi+GlobalThumb,106001_89_2.jpg,224,224,28,28,1568,2,10633,1792,0.168532,2392,2392,2438,2737
GazeRoi+GlobalThumb,106010_69_1.jpg,224,224,28,28,1568,2,19196,1774,0.092415,2368,2368,2414,2713
GazeRoi+GlobalThumb,106010_69_2.jpg,224,224,28,28,1568,2,19196,1774,0.092415,2368,2368,2414,2713
GazeRoi+GlobalThumb,106010_69_3.jpg,224,224,28,28,1568,2,19196,1774,0.092415,2368,2368,2414,2713
GazeRoi+GlobalThumb,106010_69_4.jpg,224,224,28,28,1568,2,19196,1774,0.092415,2368,2368,2414,2713
GazeRoi+GlobalThumb,106029_35_1.jpg,224,224,28,28,1568,2,19141,1932,0.100935,2580,2580,2626,2920
GazeRoi+GlobalThumb,106029_35_2.jpg,224,224,28,28,1568,2,19141,1932,0.100935,2580,2580,2626,2920
GazeRoi+GlobalThumb,106029_35_3.jpg,224,224,28,28,1568,2,19141,1932,0.100935,2580,2580,2626,2920
GazeRoi+GlobalThumb,106029_35_4.jpg,224,224,28,28,1568,2,19141,1932,0.100935,2580,2580,2626,2920
GazeRoi+GlobalThumb,106029_35_5.jpg,224,224,30,224,7504,2,19141,3367,0.175905,4492,4492,4538,4927
GazeRoi+GlobalThumb,106029_35_6.jpg,224,224,28,28,1568,2,19141,1932,0.100935,2580,2580,2626,2920
